,Unnamed: 0,user_id,retweet_count,reply_count,favorite_count,num_hashtags,num_urls,num_mentions,tweet_length,link_count,num_tweets_y,tweets_frequency,over_50_tweets,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,geo_enabled,label,over_30_followers,num_mentioned
332,1083,501094162.0,3.798206278026906,0.0,0.0582959641255605,0.3527653213751868,0.2630792227204783,0.4850523168908819,71.60089686098655,0.2668161434977578,1338,0.5236790606653621,1,Rosy_ro90,1343,41,45,5,0,1.0,0.0,0,1,20
333,1084,501128285.0,49.105009633911365,0.0,0.094412331406551,0.674373795761079,0.0452793834296724,0.5741811175337187,68.23410404624278,0.0626204238921002,1038,0.4062622309197651,1,IlariaPitotti,1048,314,659,139,1,0.0,1.0,0,1,12
334,1085,502037826.0,65.60830324909747,0.0,0.0090252707581227,0.6245487364620939,0.4314079422382672,0.8826714801444043,91.9187725631769,0.6227436823104693,554,0.2168297455968688,1,antoniopinori,573,46,109,9,0,0.0,0.0,0,1,5
335,1086,502315142.0,284.8013179571664,0.0,0.2098846787479407,0.6510708401976936,0.1116968698517298,0.6227347611202636,84.02866556836902,0.1334431630971993,3035,1.187866927592955,1,valeciliesa,3280,651,912,1712,4,0.0,0.0,0,1,83
336,1087,502774039.0,46.86206896551724,0.0,0.0275862068965517,0.3448275862068966,0.4482758620689655,0.9586206896551724,90.50344827586208,0.503448275862069,145,0.0567514677103718,1,alexmuse_1991,147,22,38,1,0,1.0,1.0,0,0,0
337,1088,503051163.0,25.6640625,0.0,0.03125,1.28125,0.0859375,0.1953125,71.8203125,0.1015625,128,0.0500978473581213,1,car_manc,140,6,104,1,0,1.0,0.0,0,0,0
338,1089,503425054.0,25.492857142857144,0.0,0.0389610389610389,1.188961038961039,0.0681818181818181,0.6672077922077922,106.83084415584416,0.0905844155844155,3080,1.2054794520547945,1,politicafree,3209,1193,1987,12,8,1.0,0.0,0,1,112
339,1090,506055335.0,3.849139385757678,0.0,0.0735740803239959,0.3432332095848802,0.0631117111036112,1.1501856226797165,67.19439757003038,0.0813364832939588,2963,1.1596868884540117,1,nannalella,6181,93,161,353,0,0.0,0.0,0,1,54
340,1091,506501965.0,5.910596026490066,0.0,0.0596026490066225,0.5198675496688742,0.1456953642384106,0.3576158940397351,83.44039735099338,0.2218543046357615,302,0.1181996086105675,1,MarijiMazz,281,64,157,25,2,0.0,0.0,0,1,1
341,1092,507498746.0,28.12928348909657,0.0,0.0381619937694704,0.1557632398753894,0.0833333333333333,1.1417445482866044,118.51168224299066,0.1144859813084112,1284,0.5025440313111545,1,nalezzai,1088,117,295,12,0,1.0,1.0,0,1,15
342,1093,509056809.0,22.27227101631117,0.0,0.0025094102885821,0.4353826850690088,0.2810539523212045,1.0313676286072773,114.72271016311169,0.3224592220828105,797,0.3119373776908024,1,PaoloCarpini,794,105,480,0,1,0.0,0.0,0,1,1
343,1094,509320296.0,201.4618181818182,0.0,0.0654545454545454,0.8036363636363636,0.1163636363636363,1.1381818181818182,87.85454545454546,0.1709090909090909,275,0.1076320939334637,1,CCata_,226,40,114,45,0,1.0,0.0,0,1,4
344,1095,510047880.0,14.214659685863875,0.0,0.0722513089005235,0.313089005235602,0.0989528795811518,0.8921465968586387,106.49738219895288,0.1193717277486911,1910,0.7475538160469667,1,domenicocuppari,1923,1798,1876,37,5,1.0,0.0,0,1,15
345,1096,512362882.0,7.6923076923076925,0.0,0.0085470085470085,0.2222222222222222,0.1538461538461538,0.811965811965812,74.85470085470085,0.4017094017094017,117,0.0457925636007827,1,ConsueloBernasc,118,15,71,1,0,1.0,0.0,0,0,0
346,1097,512455607.0,66.17156348373557,0.0,0.015215110178384,0.2749213011542497,0.1306400839454354,0.7392444910807975,70.0781741867786,0.1589716684155299,1906,0.7459882583170254,1,ConcettaGuerra,1912,34,194,8,0,0.0,1.0,0,1,1
347,1098,513726022.0,20.14969781496978,0.0,0.1706183170618317,0.4676894467689447,0.2217573221757322,1.139470013947001,102.87261738726174,0.2789400278940028,2151,0.8418786692759296,1,Antonio_Biggio,2179,481,745,287,3,1.0,1.0,0,1,191
348,1099,514338061.0,2194.8623326959846,0.0,0.0095602294455066,0.3881453154875717,0.4416826003824092,0.5181644359464627,74.97514340344168,0.5239005736137667,523,0.2046966731898238,1,thisismynothing,524,42,40,0,0,0.0,0.0,0,1,0
349,1100,515271142.0,123.71684350132628,0.0,0.0358090185676392,0.4038461538461538,0.0835543766578249,0.9840848806366048,106.89257294429709,0.1167108753315649,1508,0.590215264187867,1,marmottola,1529,70,121,490,0,0.0,0.0,0,1,2
350,1101,516038414.0,9.612623762376238,0.0,0.1788366336633663,0.2945544554455445,0.1132425742574257,0.9439975247524752,68.17481435643565,0.1284034653465346,3232,1.2649706457925636,1,SteRoppongi,16776,410,516,2338,5,0.0,1.0,0,1,71
351,1102,516737722.0,43.0062893081761,0.0,0.0157232704402515,0.7295597484276729,0.0723270440251572,0.5817610062893082,94.10377358490568,0.1132075471698113,318,0.1244618395303326,1,muskio75,320,29,31,0,0,1.0,1.0,0,0,1
352,1103,516811154.0,23.81904761904762,0.0,0.0095238095238095,0.8857142857142857,0.6,0.7904761904761904,110.07619047619048,0.6285714285714286,105,0.0410958904109589,1,anna_gaudenzi,106,45,167,0,0,0.0,0.0,0,1,1
353,1104,517073805.0,1469.1878787878788,0.0,0.0303030303030303,0.4484848484848485,0.3636363636363636,0.9393939393939394,111.23030303030303,0.4363636363636363,165,0.0645792563600782,1,macinzia,166,60,284,9,0,1.0,1.0,0,1,0
354,1105,517400735.0,39.37531172069826,0.0,0.0698254364089775,0.3834164588528678,0.2814837905236907,1.1274937655860349,97.20199501246884,0.3728179551122194,3208,1.255577299412916,1,robertocassoni,4855,893,2000,102,2,0.0,1.0,0,1,16
355,1106,517625408.0,5963.985611510791,0.0,0.3381294964028777,0.4460431654676259,0.1654676258992805,0.8273381294964028,78.29496402877697,0.316546762589928,139,0.0544031311154598,1,PerfectDay__,138,105,48,4,2,0.0,1.0,0,1,0
356,1107,517883021.0,26.150955214531788,0.0,0.0961478233636078,0.2618227372377075,0.2264328217976824,0.9404948324459756,95.2831193235202,0.2752896962104604,3193,1.249706457925636,1,Leta_C,6573,271,280,1143,4,0.0,1.0,0,1,194
357,1108,521131145.0,140.1851851851852,0.0,0.0617283950617283,0.6234567901234568,0.1975308641975308,0.5967078189300411,89.65637860082305,0.2263374485596707,486,0.1902152641878669,1,EleonoraCherchi,492,57,83,470,0,0.0,1.0,0,1,2
358,1109,522582939.0,1.4954758190327613,0.0,0.5095163806552262,0.1098283931357254,0.0633385335413416,1.255226209048362,63.79219968798752,0.0976599063962558,3205,1.25440313111546,1,ViolaXenia,78338,2800,2406,27726,48,0.0,0.0,0,1,304
359,1110,522925470.0,8.60378101614809,0.0,0.0409610082709728,1.4679007483261126,0.1929893658920835,1.2863332020480505,112.48680582906655,0.2371012209531311,2539,0.9937377690802348,1,GiovaAlbanese,2551,180,637,187,1,0.0,0.0,0,1,102
360,1111,523331583.0,13.609429754698947,0.0,0.0748646065625995,0.3663587129659127,0.0506530742274609,0.8403950302644154,68.59031538706594,0.1251991079961771,3139,1.2285714285714286,1,MikyPaola,3412,10116,246,198,0,0.0,1.0,0,1,224
361,1112,523680032.0,8.137820512820513,0.0,0.0993589743589743,0.3685897435897436,0.2596153846153846,0.8621794871794872,99.4198717948718,0.4487179487179487,312,0.1221135029354207,1,LuciBrente,325,175,149,2,4,1.0,1.0,0,1,2
362,1113,524820621.0,17.260677466863033,0.0,0.0530191458026509,0.6170839469808542,0.2577319587628865,0.8173784977908689,83.10162002945508,0.2989690721649484,679,0.2657534246575342,1,chokapinga,682,39,124,12,0,0.0,0.0,0,1,3
363,1114,524836438.0,22.608194112967382,0.0,0.0743834526650755,0.198090692124105,0.1014319809069212,0.8353221957040573,86.80946698488465,0.1519490851233094,2514,0.9839530332681018,1,ValeriaLago3,2576,63,83,448,1,0.0,0.0,0,1,25
364,1115,526482947.0,16.11892112791173,0.0,0.1577441765427053,0.576624438087454,0.0167552104617899,0.431548835308541,91.08132407029017,0.0224765018389865,2447,0.9577299412915852,1,Danygreeneyes,2492,490,567,17,2,0.0,1.0,0,1,9
365,1116,528501469.0,470.9090909090909,0.0,0.0151515151515151,0.3484848484848485,0.5909090909090909,0.4545454545454545,70.5909090909091,0.8333333333333334,66,0.0258317025440313,1,MauriAnnovati,68,56,533,10,0,1.0,1.0,0,1,0
366,1117,529342153.0,0.13125,0.0,0.0,0.1625,0.19375,1.3625,71.25625,0.325,160,0.0626223091976516,1,Beautifuleg,160,13,23,0,0,1.0,1.0,0,0,0
367,1118,529563591.0,26.991666666666667,0.0,0.0,0.1916666666666666,0.2666666666666666,0.95,91.225,0.3083333333333333,120,0.0469667318982387,1,__Desiree_,120,24,83,16,0,0.0,1.0,0,0,1
368,1119,529711103.0,32.099489795918366,0.0,0.1020408163265306,1.0051020408163265,0.3137755102040816,0.8367346938775511,91.00510204081633,0.3673469387755102,392,0.1534246575342465,1,SpenaAnna,421,104,187,20,0,1.0,0.0,0,1,3
369,1120,531280420.0,9.088007736943908,0.0,0.006769825918762,0.7369439071566731,0.5386847195357833,0.9313346228239844,92.66344294003868,0.5773694390715667,1034,0.4046966731898239,1,Pitimini_86,1033,181,279,6,8,0.0,0.0,0,1,3
370,1121,531442979.0,24.25192802056556,0.0,0.0077120822622107,0.6640959725792631,0.3196229648671808,1.4832904884318765,122.35389888603255,0.4970008568980291,1167,0.4567514677103718,1,GiusyLazzara,1219,80,169,52,1,1.0,0.0,0,1,1
371,1122,531640494.0,41.72941176470588,0.0,0.2,0.4352941176470588,0.0235294117647058,0.6705882352941176,66.58823529411765,0.0235294117647058,85,0.0332681017612524,1,Egoterialistic,87,195,335,11,1,0.0,0.0,0,1,0
372,1123,533130509.0,34.025982060006186,0.0,0.113826167646149,0.2134240643365295,0.0457779152489947,0.8796783173523044,68.81193937519332,0.055675842870399,3233,1.265362035225049,1,marroneslaugh,32109,1617,1993,6836,4,0.0,1.0,0,1,254
373,1124,533552597.0,17.299812030075188,0.0,0.1857769423558897,0.5861528822055138,0.0579573934837092,0.881265664160401,85.49185463659148,0.106203007518797,3192,1.2493150684931509,1,GabrieleAscione,11258,285,512,3274,1,0.0,1.0,0,1,324
374,1125,535140940.0,65.04340704340704,0.0,0.0884520884520884,0.2588042588042588,0.6445536445536445,1.3570843570843572,105.06224406224406,0.6838656838656839,1221,0.4778864970645792,1,bruschigino,1242,717,1092,370,2,0.0,0.0,0,1,39
375,1126,535333357.0,70.93413173652695,0.0,0.0076211213935764,0.4567229178007621,0.356559608056614,1.1420794774088188,117.1741970604246,0.4431137724550898,1837,0.7189823874755381,1,r_o_b_e_r_t_o_,1906,381,1428,30,0,0.0,0.0,0,1,0
376,1127,538287562.0,1.9325270528325904,0.0,0.0210057288351368,0.2457033736473583,0.0992998090388287,1.6136218968809677,94.85041374920434,0.106301718650541,1571,0.6148727984344423,1,grx74,1651,16,55,5,0,0.0,0.0,0,0,82
377,1128,540803768.0,14.291891891891892,0.0,0.0175675675675675,0.8324324324324325,0.1648648648648648,0.5716216216216217,69.25,0.2135135135135135,740,0.2896281800391389,1,PicciDa,745,195,554,2,0,1.0,0.0,0,1,5
378,1129,541037205.0,34.267605633802816,0.0,0.0211267605633802,0.795774647887324,0.3779342723004695,0.9389671361502347,103.92488262910798,0.4272300469483568,426,0.1667318982387475,1,sysack,428,61,78,8,6,0.0,0.0,0,1,6
379,1130,542151024.0,62.59199318568995,0.0,0.0187393526405451,0.2853492333901192,0.0975298126064736,1.0809199318568994,105.64267461669506,0.1051959114139693,2348,0.9189823874755382,1,corallina2,2414,109,327,67,3,0.0,1.0,0,1,17
380,1131,543842787.0,47.93333333333333,0.0,0.0222222222222222,0.4,0.0888888888888888,0.9555555555555556,94.15555555555557,0.1555555555555555,45,0.0176125244618395,0,DiliaBerto,45,15,84,0,0,0.0,0.0,0,0,0
381,1132,544470195.0,6.862687540769732,0.0,0.383235485975212,0.0998043052837573,0.0091324200913242,0.5212002609262884,74.50391389432485,0.0212002609262883,3066,1.2,1,AriannaCapulli,4198,319,298,2720,1,0.0,1.0,0,1,39
382,1133,545269203.0,76.95652173913044,0.0,0.0217391304347826,0.4565217391304347,0.0434782608695652,0.8695652173913043,104.58695652173913,0.0434782608695652,46,0.0180039138943248,0,MicheleVaralda,51,33,96,1,0,1.0,1.0,0,1,0
383,1134,545291748.0,46.16666666666666,0.0,0.0,0.6111111111111112,0.0555555555555555,0.6666666666666666,79.55555555555556,0.0555555555555555,18,0.0070450097847358,0,MikeleTesoro,21,12,106,0,0,0.0,1.0,0,0,0
384,1135,546039069.0,16.575548589341693,0.0,0.0470219435736677,0.0727272727272727,0.4084639498432602,1.0614420062695924,121.62445141065832,0.8664576802507837,3190,1.24853228962818,1,SimonaGigio,4900,171,371,272,0,1.0,0.0,0,1,8
385,1136,546314660.0,231.3071041733036,0.0,0.0780503345014335,0.2300095571838165,0.1688435807582032,0.8744823192099395,77.34947435489009,0.2255495380694488,3139,1.2285714285714286,1,Shadeslayer4E,4681,1206,1650,2235,1,0.0,1.0,0,1,36
386,1137,546367438.0,10.792602377807134,0.0,0.0383091149273447,0.2642007926023778,0.4240422721268164,0.7212681638044914,85.41215323645972,0.4927344782034346,757,0.2962818003913894,1,angela__pantano,762,71,280,78,0,0.0,0.0,0,1,4
387,1138,546885822.0,51.75748502994012,0.0,0.0748502994011976,0.5958083832335329,0.1736526946107784,0.8682634730538922,90.80538922155688,0.2275449101796407,334,0.1307240704500978,1,millaloi,298,37,96,714,1,0.0,1.0,0,1,1
388,1139,547141135.0,8.284960422163588,0.0,0.0351802990325417,0.3781882145998241,0.0281442392260334,1.0668425681618294,101.69744942832014,0.0378188214599824,1137,0.4450097847358121,1,AntonioCarpint1,1138,65,115,2,1,1.0,0.0,0,1,6
389,1140,547477084.0,3.291617473435655,0.0,0.0425029515938606,0.717827626918536,0.0956316410861865,0.4757969303423849,86.49232585596222,0.1109799291617473,847,0.3315068493150685,1,SpallaChristian,825,93,185,10,0,0.0,1.0,0,1,6
390,1141,547680256.0,50.57294832826748,0.0,0.2370820668693009,0.2917933130699088,0.1975683890577507,1.1793313069908815,96.17629179331308,0.2841945288753799,658,0.2575342465753424,1,chantydany,19396,915,638,234,11,1.0,1.0,0,1,86
391,1142,547811916.0,950.3068309070547,0.0,0.0694288913773796,0.4412094064949608,0.2497200447928331,0.8409854423292273,102.28331466965284,0.4412094064949608,893,0.3495107632093933,1,anbisceglia,882,147,296,46,5,0.0,1.0,0,1,2
392,1143,548605379.0,33.83838383838384,0.0,0.0252525252525252,1.0580808080808082,0.2398989898989899,1.0404040404040404,94.260101010101,0.3712121212121212,396,0.1549902152641878,1,tiozzomax,376,86,161,0,1,1.0,1.0,0,1,9
393,1144,548727018.0,21.799501091362643,0.0,0.1150608044901777,0.2388525101340817,0.1265980667290302,1.1668225756158404,71.24415341440599,0.1693171188026192,3207,1.2551859099804306,1,jose_bessone,7076,386,736,11277,1,1.0,1.0,0,1,82
394,1145,549083012.0,1.7399141630901287,0.0,0.2987124463519313,0.4257510729613734,0.0437768240343347,0.1725321888412017,122.90557939914164,0.0566523605150214,1165,0.4559686888454011,1,pH_positivo,1166,354,279,40,2,0.0,0.0,0,1,5
395,1146,551056105.0,177.3050193050193,0.0,0.1583011583011583,0.722007722007722,0.1274131274131274,0.5366795366795367,104.011583011583,0.1891891891891892,259,0.1013698630136986,1,Enrico_Fuzzi,259,65,180,151,0,0.0,1.0,0,1,1
396,1147,551835101.0,6876.216666666666,0.0,0.0416666666666666,0.625,0.2666666666666666,1.0166666666666666,106.05833333333334,0.35,120,0.0469667318982387,1,raf_rob,120,20,126,16,0,1.0,0.0,0,0,1
397,1148,551894180.0,54.22895622895623,0.0,0.0538720538720538,1.239057239057239,0.0471380471380471,0.6868686868686869,110.8181818181818,0.0538720538720538,297,0.1162426614481409,1,FlavioBacci1,297,57,150,0,0,0.0,0.0,0,1,4
398,1149,552190256.0,53.52563438632833,0.0,0.0067322630761263,0.6582081822889695,0.260486794407043,1.2832729155877785,118.81046090108752,0.340756084930088,1931,0.7557729941291585,1,giulia_musumeci,1940,136,182,124,2,1.0,0.0,0,1,5
399,1150,552577697.0,138.5,0.0,0.0087719298245614,0.5614035087719298,0.0614035087719298,0.7777777777777778,103.78947368421052,0.1169590643274853,342,0.1338551859099804,1,bene879,342,51,205,2,0,1.0,0.0,0,1,0
400,1151,552606214.0,3083.9655172413795,0.0,0.0227936879018118,0.8468731735827002,0.2624196376388077,0.7112799532437172,98.00058445353596,0.2963179427235535,1711,0.6696673189823875,1,BecameBelieber,1730,381,821,218,0,1.0,0.0,0,1,33
401,1152,553617306.0,9.530675801930863,0.0,0.048894425412644,0.5023357209592028,0.0274057925879788,0.4556213017751479,81.07225163500468,0.0342572407349735,3211,1.2567514677103715,1,Piabasone,3797,570,576,306,3,0.0,1.0,0,1,202
402,1153,554309481.0,43.72932098765432,0.0,0.1555555555555555,0.4314814814814814,0.0265432098765432,1.0049382716049382,92.24228395061728,0.0382716049382716,3240,1.268101761252446,1,Scarry_On,5250,397,666,2843,0,0.0,1.0,0,1,594
403,1154,555420716.0,793.1939393939394,0.0,0.0164502164502164,0.9064935064935064,0.3593073593073593,0.5991341991341992,97.28744588744588,0.3974025974025974,1155,0.4520547945205479,1,SteveBestOne,1178,41,94,17,1,0.0,0.0,0,1,4
404,1155,555906816.0,0.1566265060240964,0.0,0.0843373493975903,0.4939759036144578,0.0,0.5903614457831325,64.20481927710843,0.0,83,0.0324853228962818,1,VAltomare9,85,12,28,0,0,1.0,0.0,0,0,0
405,1156,556794851.0,12.577777777777778,0.0,0.0222222222222222,0.4666666666666667,0.6888888888888889,0.4,71.55555555555556,0.8,45,0.0176125244618395,0,RoxErriu,45,23,65,2,0,0.0,1.0,0,0,0
406,1157,557215750.0,3.08,0.0,0.28,0.76,0.12,0.48,88.36,0.2,25,0.009784735812133,0,NProcaccini,27,152,128,0,0,1.0,0.0,0,1,1
407,1158,557616612.0,17.113300492610836,0.0,0.0147783251231527,0.3793103448275862,0.1724137931034483,1.3448275862068966,94.5320197044335,0.2068965517241379,203,0.0794520547945205,1,M92Romeo,204,13,41,0,0,1.0,0.0,0,0,14
408,1159,558489220.0,1.588217054263566,0.0,0.8713178294573644,0.0483720930232558,0.0195348837209302,0.8412403100775194,70.86976744186046,0.0244961240310077,3225,1.2622309197651664,1,missbuzzi,17986,2404,305,9695,35,0.0,0.0,0,1,270
409,1160,558524379.0,83.56565656565657,0.0,0.0858585858585858,0.8754208754208754,0.2474747474747475,0.9208754208754208,101.17508417508418,0.3198653198653198,594,0.2324853228962818,1,dellortovaly,611,172,362,140,4,0.0,1.0,0,1,1
410,1161,560223770.0,37.45273631840796,0.0,0.0955223880597015,0.0796019900497512,0.0189054726368159,0.7144278606965174,73.0726368159204,0.026865671641791,1005,0.3933463796477495,1,MinimaMente1,1028,44,81,19,3,0.0,0.0,0,1,9
411,1162,560271082.0,212.1515151515152,0.0,0.0139860139860139,0.3403263403263403,0.0256410256410256,0.3916083916083916,66.43356643356644,0.0512820512820512,429,0.1679060665362035,1,MichelaYep,433,52,233,36,0,0.0,0.0,0,1,1
412,1163,560657748.0,25.380073800738007,0.0,0.014760147601476,0.044280442804428,0.1143911439114391,0.5239852398523985,66.6789667896679,0.1771217712177121,271,0.1060665362035225,1,GiulioQuadri1,279,96,1027,4,0,1.0,1.0,0,1,0
413,1164,562125685.0,12.20496894409938,0.0,0.0745341614906832,1.1118012422360248,0.0124223602484472,0.5714285714285714,95.14596273291926,0.0248447204968944,322,0.1260273972602739,1,Luis_NBA95,333,21,45,72,0,1.0,0.0,0,0,1
414,1165,562250174.0,8.392285983066792,0.0,0.5249294449670743,0.3951081843838194,0.0363750391972405,1.0341799937284415,57.23204766384447,0.0517403574788334,3189,1.248140900195695,1,74Andress,13035,799,728,7127,5,1.0,0.0,0,1,367
415,1166,563022345.0,1.292029887920299,0.0,0.3627023661270236,0.160024906600249,0.037359900373599,1.4691780821917808,86.89072229140723,0.059464508094645,3212,1.2571428571428571,1,LaCriF,18600,1533,996,4875,17,0.0,0.0,0,1,551
416,1167,564653953.0,19.0078125,0.0,0.1006944444444444,0.3897569444444444,0.0711805555555555,0.6302083333333334,83.44184027777777,0.2222222222222222,1152,0.450880626223092,1,GiordanoP1,1173,670,1340,63,1,1.0,0.0,0,1,2
417,1168,564963576.0,62.660606060606064,0.0,0.006060606060606,0.4363636363636363,0.2666666666666666,1.1090909090909091,63.98181818181818,0.3090909090909091,165,0.0645792563600782,1,skualo3,166,100,138,1,0,1.0,0.0,0,1,15
418,1169,566141260.0,7.214285714285714,0.0,0.0204081632653061,0.4489795918367347,0.2857142857142857,1.020408163265306,95.0204081632653,0.3163265306122449,98,0.0383561643835616,1,MartaSig,98,38,114,0,0,1.0,0.0,0,1,0
419,1170,566374197.0,235.2119205298013,0.0,0.0198675496688741,0.4172185430463576,0.1456953642384106,0.5629139072847682,76.35099337748345,0.2251655629139073,151,0.0590998043052837,1,clap_dg,175,29,102,5,0,0.0,1.0,0,0,1
420,1171,567056353.0,119.4676074406671,0.0,0.0262989095574085,0.2135984605516356,0.0545221295702373,0.9640795381654907,92.46824887748556,0.0699166132135984,1559,0.6101761252446184,1,K1ngCr4zy,1583,93,228,73,1,1.0,1.0,0,1,12
